Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWexist,SW,Exist, 07/22  20:00:00,24.95,151200,37.21636115,25.94516756,30.93142088,34.07389102,28.25410603,27.0996368,0,1375.525893,30.93142088,0.008619413,30.73186338,133.9257272,15.12789376,28.25410603,0.008505075,34.98476864,65.02518995,7.919042822,30.03985815,1,0,0,0.25,0,0,0,0,0,0,5277195.689,4793806.387,1465.887691,1331.612885,0.230367511,0,0,0,0,611.4044204,2201055.914,1625.954711,5853436.96,2237.359132,8054492.874,1.989174477,2292.235593,15.42090106,55515.24382,286924.3634
SWexist,SW,Exist, 07/22  21:00:00,22.15,151200,32.02875045,25.69338218,27.44838244,29.73856644,26.59475248,26.14406733,0,1099.344747,27.44838244,0.008615042,37.13170469,16.75322257,2.414949898,26.59475248,0.008594276,38.81739549,65.02518995,7.811239717,29.94834506,1,0,0,0,0,0,0,0,0,0,4638170.178,4122050.315,1288.380605,1145.013976,0.225,0,0,0,0,528.8906172,1904006.222,1340.23431,4824843.515,1869.124927,6728849.737,1.900031539,1915.297403,11.65181292,41946.52653,285031.5108
SWexist,SW,Exist, 07/22  22:00:00,21.7875,151200,31.60321099,25.65366786,31.38756561,31.4953883,25.76568323,25.70967555,0,0,31.38756561,0.009307469,31.80987973,0,0,25.76568323,0.008572547,40.66199901,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/22  23:00:00,20.45,128520,31.52596497,25.64717514,31.58584447,31.55590472,25.67220669,25.65969091,0,0,31.58584447,0.010486242,35.39416011,0,0,25.67220669,0.008572548,40.88739984,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/22  24:00:00,18.7125,61992,31.04970002,25.6445468,30.96379104,31.00674553,25.64507415,25.64481047,0,0,30.96379104,0.012009776,41.89849248,0,0,25.64507415,0.008572548,40.9532321,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  01:00:00,17.6125,39312,30.51763791,25.64317757,30.45029532,30.48396662,25.64377581,25.64347669,0,0,30.45029532,0.013554919,48.54304774,0,0,25.64377581,0.008572548,40.93058166,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  02:00:00,18.2625,39312,30.10882997,25.64220197,30.06935773,30.08909385,25.6425803,25.64239113,0,0,30.06935773,0.015145934,55.26701038,0,0,25.6425803,0.008572548,40.91800173,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  03:00:00,18.525,16632,29.77473037,25.64152566,29.78671416,29.78072226,25.64182838,25.64167702,0,0,29.78671416,0.016599666,61.42725408,0,0,25.64182838,0.008572548,40.91982712,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  04:00:00,18.675,16632,29.43656203,25.64104691,29.46525092,29.45090648,25.64128751,25.64116721,0,0,29.46525092,0.017919995,67.36438583,0,0,25.64128751,0.008572548,40.89533173,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  05:00:00,18.2125,16632,29.10934251,25.64071497,29.15484673,29.13209462,25.64090707,25.64081102,0,0,29.15484673,0.019139232,73.08400989,0,0,25.64090707,0.008572548,40.88076985,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  06:00:00,18.1125,16632,29.03320154,25.64048301,29.03228953,29.03274554,25.64063621,25.64055961,0,0,29.03228953,0.020272479,77.81325734,0,0,25.64063621,0.008572548,40.8814273,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  07:00:00,20.05,61992,29.47230625,25.64031762,29.50756544,29.48993584,25.64044684,25.64038223,0,0,29.50756544,0.021186823,79.00998271,0,0,25.64044684,0.008572548,40.88188526,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  08:00:00,21.7875,61992,30.50294571,25.64020311,30.81863008,30.66078789,25.64033312,25.64026812,0,0,30.81863008,0.021607775,74.66901706,0,0,25.64033312,0.008572548,40.85635219,65.02518995,9.584958869,31.59338026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  09:00:00,21.8875,84672,31.29226328,25.83734577,29.89498346,30.59362337,26.37842486,26.10788531,0,541.0687306,29.89498346,0.019571614,70.39328889,38.06993251,12.90873686,26.37842486,0.011333465,50.47711819,65.02518995,8.698099293,30.77086266,1,0,0,0,0,0,0,0,0,0,3381404.933,1930199.721,939.2791479,536.1665892,0.1125,0,0,0,0,340.961875,1227462.75,951.7781881,3426401.477,1292.740063,4653864.227,1.022829904,1294.478509,8.196929358,29508.94569,142515.7554
SWexist,SW,Exist, 07/23  10:00:00,23.075,84672,30.24666057,25.70522324,26.87216924,28.5594149,25.4367142,25.57096872,0,637.4393511,26.87216924,0.01131102,50.3442277,0,16.19443448,25.4367142,0.012380598,59.23669099,65.02518995,9.471306508,31.34773693,1,0,0,0,0,0,0,0,0,0,4651142.907,2546010.979,1291.984141,707.2252721,0.15,0,0,0,0,519.2432244,1869275.608,1491.31535,5368735.261,2010.558575,7238010.869,1.434327895,2030.461466,13.62798041,49060.72948,190021.0072
SWexist,SW,Exist, 07/23  11:00:00,23.9,61992,31.94126203,25.73675445,31.49904566,31.72015384,25.68574868,25.71125156,0,0,31.49904566,0.011440983,38.59747895,0,0,25.68574868,0.012101055,57.11850906,65.02518995,11.72261302,33.29547386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  12:00:00,23.525,49896,31.23838202,25.95814014,26.53507368,28.88672785,26.33161147,26.1448758,0,1182.264426,26.53507368,0.009982656,44.9431678,41.31335555,25.64571295,26.33161147,0.010442568,47.49478469,65.02518995,7.782826627,29.88693423,1,0,0,0,0,0,0,0,0,0,6306564.535,4565439.938,1751.823482,1268.177761,0.2625,0,0,0,0,703.865734,2533916.642,1864.10866,6710791.175,2567.974394,9244707.818,2.310975164,2645.072044,18.75204271,67507.35375,332536.7626
SWexist,SW,Exist, 07/23  13:00:00,22.3,49896,30.77532309,25.80686918,29.65264014,30.21398161,25.68123564,25.74405241,0,0,29.65264014,0.009410506,35.43459138,0,0,25.68123564,0.009512205,45.06697029,65.02518995,10.02418955,31.94340899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  14:00:00,21.325,49896,32.07537085,25.83017294,30.02786936,31.0516201,25.87404548,25.85210921,0,322.777821,30.02786936,0.009758468,36.42891061,14.34412536,24.99518425,25.87404548,0.00952,44.63912159,65.02518995,9.323142164,31.30755674,1,0,0,0,0,0,0,0,0,0,1720540.48,1298961.836,477.9279112,360.8227322,0.075,0,0,0,0,189.709738,682955.0569,492.7576846,1773927.665,682.4674226,2456882.721,0.648197507,703.5668725,5.245333895,18883.20202,95010.5036
SWexist,SW,Exist, 07/23  15:00:00,21.475,49896,29.62439496,25.5371681,25.32907473,27.47673484,25.03530605,25.28623707,0,931.881198,25.32907473,0.008877502,43.12152001,0,16.72664547,25.03530605,0.008945403,44.03456613,65.02518995,7.822055455,29.95633408,0.75,0,0,0,0,0,0,0,0,0,4595377.332,3617129.04,1276.493703,1004.758067,0.225,0,0,0,0,522.0116847,1879242.065,1317.019972,4741271.901,1839.031657,6620513.966,1.891927611,1883.741413,14.03955904,50542.41255,285031.5108
SWexist,SW,Exist, 07/23  16:00:00,22.3875,49896,30.51807806,25.69629097,29.8801362,30.19910713,25.56498677,25.63063887,0,0,29.8801362,0.009203682,34.11529193,0,0,25.56498677,0.008831265,42.1179253,65.02518995,9.628221819,31.62533632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  17:00:00,23.1125,49896,32.05727054,25.57167144,28.46828059,30.26277556,25.69407897,25.6328752,0,656.0851967,28.46828059,0.009377483,38.3323713,17.45620965,26.14705823,25.69407897,0.008996428,42.61428329,65.02518995,8.424110909,30.51266816,1,0,0,0,0,0,0,0,0,0,3392804.664,2592066.811,942.44574,720.0185586,0.15,0,0,0,0,371.6652672,1337994.962,958.5340328,3450722.518,1330.1993,4788717.48,1.288309048,1356.835814,11.96517777,43074.63996,190021.0072
SWexist,SW,Exist, 07/23  18:00:00,22.9875,49896,31.02979983,25.60199719,27.41469609,29.22224796,25.45237645,25.52718682,0,658.0242399,27.41469609,0.008931412,38.46929597,2.587422469,2.326873572,25.45237645,0.008841936,42.4071246,65.02518995,8.53636251,30.60188345,1,0,0,0,0,0,0,0,0,0,3205859.448,2511272.678,890.5165133,697.575744,0.15,0,0,0,0,364.3901203,1311804.433,933.3206929,3359954.495,1297.710813,4671758.928,1.280574451,1327.8678,11.74917282,42297.02216,190021.0072
SWexist,SW,Exist, 07/23  19:00:00,22.8,128520,31.54828833,25.61780512,31.72066967,31.634479,25.60153563,25.60967037,0,0,31.72066967,0.009884995,32.85568001,0,0,25.60153563,0.00884355,42.01357448,65.02518995,9.85272502,31.80376689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  20:00:00,22.8,151200,30.9547117,25.47076433,28.36149655,29.65810413,25.49535009,25.48305721,0,626.2292806,28.36149655,0.010670322,43.60420386,14.63411971,33.40615601,25.49535009,0.009486466,45.38887496,65.02518995,8.53636251,30.60188345,0.75,0,0,0,0,0,0,0,0,0,3729176.688,2536323.928,1035.882413,704.5344244,0.15,0,0,0,0,398.966418,1436279.105,1053.028885,3790903.987,1451.995303,5227183.092,1.317792353,1480.200141,13.39584838,48225.05418,190021.0072
SWexist,SW,Exist, 07/23  21:00:00,22.8,151200,28.19153763,25.37293769,25.35109531,26.77131647,24.7166617,25.04479969,0,573.9191828,25.35109531,0.009428943,45.60790627,0,22.70658063,24.7166617,0.009478026,47.3794297,65.02518995,8.537428496,30.61042784,0.25,0,0,0,0,0,0,0,0,0,3403093.708,2386624.771,945.3038077,662.9513253,0.15,0,0,0,0,375.8293155,1352985.536,972.3775071,3500559.026,1348.206823,4853544.561,1.293423009,1379.731134,12.60993981,45395.78333,190021.0072
SWexist,SW,Exist, 07/23  22:00:00,23.1125,151200,28.64141089,25.45604133,29.00855824,28.82498457,25.37007744,25.41305938,0,0,29.00855824,0.010276846,39.82877359,0,0,25.37007744,0.009421319,45.2736383,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  23:00:00,23.3,128520,28.92906999,25.45783979,29.39664589,29.16285794,25.44404952,25.45094465,0,0,29.39664589,0.011664831,44.09320794,0,0,25.44404952,0.009421303,45.04577491,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/23  24:00:00,22.9875,61992,28.91145688,25.45855311,29.22212636,29.06679162,25.45774386,25.45814848,0,0,29.22212636,0.013331478,50.76096265,0,0,25.45774386,0.009421304,44.99193201,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  01:00:00,22.425,33264,28.77390953,25.45845428,29.11033004,28.94211978,25.45803172,25.458243,0,0,29.11033004,0.015064218,57.52923265,0,0,25.45803172,0.009421304,44.96252801,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  02:00:00,22.2,25704,28.5961472,25.458436,28.93402023,28.76508372,25.45830179,25.45836889,0,0,28.93402023,0.01685465,64.82434103,0,0,25.45830179,0.009421304,44.94462571,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  03:00:00,21.5125,16632,28.3466288,25.45842588,28.65707796,28.50185338,25.45838309,25.45840448,0,0,28.65707796,0.018521657,72.24854004,0,0,25.45838309,0.009421304,44.97304293,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  04:00:00,21.1,16632,28.10488454,25.45841985,28.39107673,28.24798063,25.45840794,25.4584139,0,0,28.39107673,0.020041044,79.22740091,0,0,25.45840794,0.009421304,44.99015725,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  05:00:00,20.7875,16632,27.8932422,25.45841717,28.18510356,28.03917288,25.45841438,25.45841577,0,0,28.18510356,0.021422852,85.47259554,0,0,25.45841438,0.009421304,44.96150516,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  06:00:00,21.2875,33264,28.04879963,25.45841648,28.2750508,28.16192522,25.45841582,25.45841615,0,0,28.2750508,0.02267481,89.77387925,0,0,25.45841582,0.009421304,44.94432142,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  07:00:00,22.3875,66528,28.88857259,25.45841744,29.40732407,29.14794833,25.45841647,25.45841695,0,0,29.40732407,0.023529216,87.13956151,0,0,25.45841647,0.009421304,44.94431951,65.02518995,9.854856991,31.82085569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  08:00:00,23.1125,84672,28.25173236,25.19530498,23.35074334,25.80123785,24.07746593,24.63638545,0,1101.96714,23.35074334,0.012165184,65.30626535,13.98399754,70.77089389,24.07746593,0.013171123,67.44216898,64.88755581,7.343352369,29.4,0.5,0,0,0,0,0,318077.9938,88.35499827,0,0,10279642.01,4970755.399,2855.456115,1380.765389,0.324829606,82.39372436,296617.4077,105.5675022,380043.0078,1183.240293,4259665.053,3603.632172,12973075.82,4786.872464,17232740.87,3.013969093,4835.753535,39.90980151,143675.2854,397679.0258
SWexist,SW,Exist, 07/24  09:00:00,23.675,66528,27.20416711,25.02551639,23.00338913,25.10377812,23.64547455,24.33549547,0,839.7912195,23.00338913,0.009038921,50.02037646,0,67.44300798,23.64547455,0.00942751,50.14881146,65.6,7.22,29.4,0,0,0,0,0,0,852930.1135,236.9250315,0,0,6725515.633,4530391.745,1868.198787,1258.442151,0.3,220.5359959,793929.5852,282.826054,1018173.794,785.6586908,2828371.287,2064.677958,7432840.648,2850.336649,10261211.94,2.621095041,2923.618736,27.23675478,98052.3172,380042.0144
SWexist,SW,Exist, 07/24  10:00:00,24.9625,66528,27.27120228,24.89821562,23.00115098,25.13617663,23.58994698,24.2440813,0,841.543659,23.00115098,0.008748235,48.46014754,0,62.0615471,23.58994698,0.008769644,46.8799439,65.6,7.22,29.4,0,0,0,0,0,0,842649.5244,234.0693123,0,0,6017493.037,4576045.57,1671.525844,1271.123769,0.3,219.9742369,791907.2527,282.1124452,1015604.803,682.169903,2455811.651,1709.487197,6154153.909,2391.6571,8609965.56,2.50594518,2452.356171,25.10496221,90377.86397,380042.0144
SWexist,SW,Exist, 07/24  11:00:00,26.2875,42336,27.25762528,24.78443857,23.00180326,25.12971427,23.54801138,24.16622498,0,822.1786189,23.00180326,0.008720887,48.30884956,0,57.583017,23.54801138,0.008726712,46.77177256,65.6,7.22,29.4,0,0,0,0,0,0,912402.9496,253.4452638,0,0,6027108.104,4643266.231,1674.196695,1289.796175,0.3,238.1353418,857287.2307,305.2905161,1099045.858,682.9543069,2458635.505,1712.108591,6163590.928,2395.062898,8622226.433,2.506913672,2455.37572,26.06817116,93845.41618,380042.0144
SWexist,SW,Exist, 07/24  12:00:00,28.075,42336,27.26501063,24.67825227,22.99931592,25.13216327,23.50773212,24.0929922,0,824.354411,22.99931592,0.008701762,48.21162702,0,53.53369836,23.50773212,0.008705707,46.77419246,65.6,7.22,29.4,0,0,0,0,0,0,903489.2142,250.9692262,0,0,6082898.828,4740058.59,1689.694119,1316.682942,0.3,236.8617472,852702.2899,303.664528,1093192.301,687.3635563,2474508.803,1726.873409,6216744.274,2414.236966,8691253.077,2.512303355,2473.608553,27.45158013,98825.68848,380042.0144
SWexist,SW,Exist, 07/24  13:00:00,29.9625,42336,27.44696689,24.57944196,22.99933374,25.22315032,23.47190625,24.02567411,0,870.5977424,22.99933374,0.008696087,48.14990079,0,49.75825034,23.47190625,0.008696429,46.79628727,65.6,7.22,29.4,0,0,0,0,0,0,737004.1791,204.7233831,0,0,6180846.962,4844796.278,1716.901934,1345.776744,0.3,191.1130442,688006.9593,245.2412717,882868.5781,695.4962372,2503786.454,1754.15576,6314960.736,2449.651997,8818747.19,2.522156861,2509.127055,29.81211211,107323.6036,380042.0144
SWexist,SW,Exist, 07/24  14:00:00,31.2875,42336,27.92667357,24.48700171,22.99918071,25.46292714,23.43768177,23.96234174,0,987.220429,22.99918071,0.008702353,48.16615574,0,46.3023371,23.43768177,0.008699404,46.8909096,65.60199878,7.22,29.4,0,0,0,0,0,0,317189.7716,88.1082699,0,0,6293276.495,4916160.586,1748.13236,1365.600163,0.3,76.89678968,276828.4428,98.84069741,355826.5107,704.7145371,2536972.334,1785.171712,6426618.165,2489.88625,8963590.499,2.533169362,2549.152939,32.68364501,117661.122,380042.0144
SWexist,SW,Exist, 07/24  15:00:00,31.7,42336,29.38513041,24.44142312,23.67656042,26.53084542,23.74924125,24.09533218,0,1168.463325,23.67656042,0.008694728,46.17764705,0,25.42309891,23.74924125,0.008702006,46.01010067,65.62349108,7.22,29.4,0,0,0,0,0,0,0,0,0,0,6418827.754,5080922.302,1783.007709,1411.367306,0.305147447,0,0,0,0,714.6598945,2572775.62,1818.841552,6547829.589,2533.501447,9120605.209,2.544730441,2591.338616,32.44159186,116789.7307,381061.7305
SWexist,SW,Exist, 07/24  16:00:00,30.2625,42336,29.92028632,24.47886406,23.99915935,26.95972284,24.10462276,24.29174341,0,1253.206937,23.99915935,0.008700537,45.29203005,0,11.97222418,24.10462276,0.008687799,44.94113441,65.62349108,7.22,29.4,0,0,0,0,0,0,0,0,0,0,6629418.817,5321111.576,1841.505227,1478.086549,0.318604497,0,0,0,0,733.6903385,2641285.219,1883.331998,6779995.193,2617.022336,9421280.411,2.566759314,2678.557025,31.38715952,112993.7743,383756.5547
SWexist,SW,Exist, 07/24  17:00:00,27.3375,42336,28.93727331,24.44845756,23.58629664,26.26178498,23.94976733,24.19911245,0,1136.720534,23.58629664,0.008749055,46.72509367,0,19.07074682,23.94976733,0.008741107,45.66817724,65.62349108,7.22,29.4,0,0,0,0,0,0,0,0,0,0,6129741.397,4861082.899,1702.705944,1350.300805,0.3,0,0,0,0,692.1111197,2491600.031,1742.838864,6274219.911,2434.949984,8765819.942,2.517986644,2498.129041,25.54735721,91970.48596,380101.2584
SWexist,SW,Exist, 07/24  18:00:00,25.7875,42336,27.55106636,24.30666302,23.00745962,25.27926299,23.39561948,23.85114125,0,948.6405264,23.00745962,0.008760298,48.45816358,0,38.51892754,23.39561948,0.008751009,47.28524723,65.6,7.22,29.4,0,0,0,0,0,0,459570.9752,127.6586042,0,0,5880224.109,4577151.227,1633.395586,1271.430896,0.3,110.4101936,397476.6971,141.8539076,510674.0674,670.7280519,2414620.987,1671.286084,6016629.903,2342.014136,8431250.889,2.491747456,2402.270305,23.74095793,85467.44853,380042.0144
SWexist,SW,Exist, 07/24  19:00:00,25.9125,101304,27.72966041,24.22517139,23.00057879,25.3651196,23.34697996,23.78607567,0,981.3057065,23.00057879,0.008791218,48.6470366,0,36.55953244,23.34697996,0.008784852,47.60494394,65.6,7.22,29.4,0,0,0,0,0,0,339577.539,94.32709417,0,0,5969938.687,4555300.396,1658.316302,1265.361221,0.3,80.83568783,291008.4762,103.9703733,374293.3439,677.9700565,2440692.204,1695.450497,6103621.788,2373.420553,8544313.992,2.500761657,2432.74528,25.62956818,92266.44545,380042.0144
SWexist,SW,Exist, 07/24  20:00:00,26.1,134568,26.83730775,24.15756811,22.99966224,24.91848499,23.32420564,23.74088687,0,798.5055093,22.99966224,0.008756584,48.46069186,0,34.12587374,23.32420564,0.008784929,47.67080814,65.6,7.22,29.4,0,0,0,0,0,0,996795.4807,276.8876335,0,0,5637420.523,4555086.541,1565.950145,1265.301817,0.3,256.9686438,925087.1177,329.0011549,1184404.157,651.2252484,2344410.894,1606.597446,5783750.805,2257.822694,8128161.699,2.466664411,2321.36203,19.80686475,71304.71308,380042.0144
SWexist,SW,Exist, 07/24  21:00:00,25.4125,151200,25.75561291,24.09377266,23.00294281,24.37927786,23.30320158,23.69848712,0,566.8855492,23.00294281,0.008591289,47.6094074,0,31.8047955,23.30320158,0.008637318,46.9999084,65.6,7.22,29.4,0,0,0,0,0,0,1830612.337,508.503427,0,0,5202237.957,4500947.39,1445.066099,1250.263164,0.3,491.5027259,1769409.813,626.9626811,2257065.652,614.227229,2211218.025,1484.722071,5344999.457,2098.9493,7556217.481,2.417072987,2161.055577,14.20144451,51125.20022,380042.0144
SWexist,SW,Exist, 07/24  22:00:00,24.625,134568,25.89202063,24.13088139,26.22110119,26.05656091,23.99341495,24.06214817,0,0,26.22110119,0.009015486,41.25514907,0,0,23.99341495,0.008580999,44.86119327,63.54714421,9.301393891,31.34787792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  23:00:00,23.7125,101304,26.36319227,24.1561696,27.0334727,26.69833248,24.1395851,24.14787735,0,0,27.0334727,0.010223959,44.51540636,0,0,24.1395851,0.008580979,44.48388752,63.54714421,9.301393891,31.34787792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/24  24:00:00,22.6125,49896,26.3954654,24.15689138,26.91767314,26.65656927,24.15579829,24.15634484,0,0,26.91767314,0.011710315,51.22562116,0,0,24.15579829,0.008580979,44.44060362,63.54714421,9.301393891,31.34787792,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 07/25  01:00:00,21.5125,33264,26.25984303,24.15671851,26.74401929,26.50193116,24.15619285,24.15645568,0,0,26.74401929,0.013058972,57.66231488,0,0,24.15619285,0.008580979,44.49600533,63.54714421,9.301393891,31.34787792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
