Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWexist,NW,Exist, 11/10  17:00:00,4.775,42336,20.70539338,22.17682275,22.99909277,21.85224307,22.78592258,22.48137267,340.5371881,0,22.99909277,0.004489813,25.01763552,23.17325096,0,22.78592258,0.004457729,25.16294307,70.79371257,11.50985409,33.16228377,0,0,0,0,0,0,5214901.689,1448.583803,0,0,0,0,0,0,0.3,1426.637845,5135896.242,1795.891844,6465210.638,0,0,0,0,0,0,0,0,0,0,394686.6614
NWexist,NW,Exist, 11/10  18:00:00,4.625,42336,20.627646,22.22063587,22.99715206,21.81239903,22.7992233,22.50992958,327.8771576,0,22.99715206,0.00459122,25.56520776,21.60343554,0,22.7992233,0.004553618,25.66318737,70.94281437,11.50985409,33.16228377,0,0,0,0,0,0,5169434.902,1435.954139,0,0,0,0,0,0,0.3,1425.231029,5130831.706,1794.147966,6458932.678,0,0,0,0,0,0,0,0,0,0,394686.6614
NWexist,NW,Exist, 11/10  19:00:00,4.4,101304,20.61876561,22.26174846,23.00002775,21.80939668,22.81284196,22.53729521,329.8407076,0,23.00002775,0.004748446,26.41940843,20.25063769,0,22.81284196,0.004702826,26.46579901,71.16646707,11.50985409,33.16228377,0,0,0,0,0,0,5178810.302,1438.558417,0,0,0,0,0,0,0.3,1422.396761,5120628.339,1790.634052,6446282.586,0,0,0,0,0,0,0,0,0,0,394686.6614
NWexist,NW,Exist, 11/10  20:00:00,4.4,134568,20.6410415,22.30041658,22.9999835,21.8205125,22.82499175,22.56270416,315.5986071,0,22.9999835,0.004961192,27.57601039,18.9657733,0,22.82499175,0.004893022,27.48983487,71.16646707,11.50985409,33.16228377,0,0,0,0,0,0,5128909.476,1424.697077,0,0,0,0,0,0,0.3,1408.666685,5071200.067,1773.609965,6384995.872,0,0,0,0,0,0,0,0,0,0,394686.6614
NWexist,NW,Exist, 11/10  21:00:00,4.775,151200,20.72810828,22.33704957,22.99954445,21.86382637,22.83626192,22.58665575,277.449755,0,22.99954445,0.005188375,28.81812517,17.75940967,0,22.83626192,0.005124875,28.75124135,70.79371257,11.50985409,33.16228377,0,0,0,0,0,0,4993028.338,1386.952316,0,0,0,0,0,0,0.3,1366.248487,4918494.555,1720.999291,6195597.446,0,0,0,0,0,0,0,0,0,0,394686.6614
NWexist,NW,Exist, 11/10  22:00:00,5,134568,20.50129149,22.32884262,21.52952082,21.01540616,22.45914566,22.39399414,0,0,21.52952082,0.005521065,33.55352018,0,0,22.45914566,0.005202955,29.86212197,65.53899441,11.50985409,33.16228377,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/10  23:00:00,5.375,101304,19.88959184,22.31457046,20.26842614,20.07900899,22.32518912,22.31987979,0,0,20.26842614,0.006194944,40.59821609,0,0,22.32518912,0.005203719,30.09092005,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/10  24:00:00,5.6,49896,19.33619533,22.31448513,19.5491466,19.44267097,22.31763246,22.31605879,0,0,19.5491466,0.006878568,47.02176013,0,0,22.31763246,0.005203658,30.07363784,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  01:00:00,5.9125,39312,18.88589469,22.31421927,19.11789121,19.00189295,22.31482196,22.31452062,0,0,19.11789121,0.007474383,52.40641924,0,0,22.31482196,0.00520366,30.06725322,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  02:00:00,6.475,39312,18.53674477,22.31404367,18.81050671,18.67362574,22.31426696,22.31415532,0,0,18.81050671,0.008022896,57.29000522,0,0,22.31426696,0.00520366,30.06826795,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  03:00:00,6.7,16632,18.21721568,22.31392374,18.52508958,18.37115263,22.31406484,22.31399429,0,0,18.52508958,0.008518535,61.87657372,0,0,22.31406484,0.00520366,30.06863831,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  04:00:00,6.325,16632,17.89387879,22.31384032,18.21570104,18.05478991,22.3139425,22.31389141,0,0,18.21570104,0.008958288,66.29993126,0,0,22.3139425,0.00520366,30.0688621,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  05:00:00,5.4125,16632,17.51877662,22.3137823,17.81523096,17.66700379,22.31385449,22.31381839,0,0,17.81523096,0.009327262,70.75221371,0,0,22.31385449,0.00520366,30.06902307,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  06:00:00,4.3125,16632,17.096087,22.31374233,17.34914791,17.22261746,22.3137927,22.31376752,0,0,17.34914791,0.009611901,75.05227432,0,0,22.3137927,0.00520366,30.06913606,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  07:00:00,3.525,61992,16.70232452,22.31371519,16.91004218,16.80618335,22.31374986,22.31373252,0,0,16.91004218,0.009772616,78.48603458,0,0,22.31374986,0.00520366,30.08845027,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  08:00:00,3.3,61992,16.49267922,22.31369736,16.82110724,16.65689323,22.31372067,22.31370901,0,0,16.82110724,0.009768797,78.97748965,0,0,22.31372067,0.00520366,30.1192811,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  09:00:00,3.9875,84672,17.04643527,22.31368592,17.5434034,17.29491933,22.31370418,22.31369505,0,0,17.5434034,0.009713608,75.07256984,0,0,22.31370418,0.00520366,30.13085225,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  10:00:00,5.4625,84672,17.75266033,22.31367898,18.0496686,17.90116447,22.31369092,22.31368495,0,0,18.0496686,0.009618974,72.00503923,0,0,22.31369092,0.00520366,30.13087673,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  11:00:00,7.475,61992,18.7949673,22.31367525,18.67432296,18.73464513,22.31368226,22.31367876,0,0,18.67432296,0.009489725,68.30714578,0,0,22.31368226,0.00520366,30.11165714,65.53899441,11.50985409,33.16228377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  12:00:00,9.7375,49896,22.28470204,22.3136739,21.91707826,22.10089015,22.31367836,22.31367613,0,0,21.91707826,0.009425366,55.7292126,0,0,22.31367836,0.00520366,30.08088676,65.53899441,11.50985409,33.16228377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  13:00:00,12.2875,49896,28.67479238,22.31367418,28.32383096,28.49931167,22.31367621,22.3136752,0,0,28.32383096,0.009465973,38.37038726,0,0,22.31367621,0.00520366,30.06934929,65.53899441,11.50985409,33.16228377,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  14:00:00,13.9875,49896,34.05226732,22.8406121,27.58002967,30.8161485,26.06184408,24.45122809,0,1531.041311,27.58002967,0.005816779,24.36081321,164.0181933,14.28326313,26.06184408,0.006234348,28.56204332,65.53899441,7.373209074,29.53436728,1,0,0,0,0,0,0,0,0,0,819856.1897,819856.1897,227.7378305,227.7378305,0.289285714,0,0,0,0,526.2362666,1894450.56,312.3679444,1124524.6,1725.537404,6211934.655,2.197499168,1825.852816,3.825183042,13770.65895,380590.7092
NWexist,NW,Exist, 11/11  15:00:00,14.775,49896,37.81781142,23.34141465,30.86748481,34.34264812,26.79436275,25.0678887,0,1476.746206,30.86748481,0.004526296,15.93336447,196.6488106,3.797050499,26.79436275,0.004693296,21.02738795,65.53899441,7.331524336,29.80904705,1,0,0,0.25,0,0,0,0,0,0,939646.1314,939646.1314,261.0128143,261.0128143,0.236666667,0,0,0,0,408.3194652,1469950.075,289.657345,1042766.442,1337.987143,4816753.715,1.707610873,1384.7802,2.919590783,10510.52682,305010.8549
NWexist,NW,Exist, 11/11  16:00:00,14.3125,49896,39.29074147,23.95867042,32.30704245,35.79889196,27.76671011,25.86269026,0,1566.616931,32.30704245,0.004657419,15.20788071,209.61389,5.185661397,27.76671011,0.004619087,19.43554296,65.53899441,7.343726985,29.80904705,1,0,0,0.25,0,0,0,0,0,0,762219.7654,762219.7654,211.7277126,211.7277126,0.237580265,0,0,0,0,408.3194652,1469950.075,243.4658771,876477.1577,1337.987143,4816753.715,1.707610873,1384.7802,2.889880812,10403.57092,305213.6055
NWexist,NW,Exist, 11/11  17:00:00,12.15,49896,35.50394606,24.3092802,29.79506852,32.64950729,26.94787972,25.62857996,0,1292.980764,29.79506852,0.004589049,17.24791533,137.2344997,8.423982909,26.94787972,0.004609037,20.28045717,65.53899441,7.300550377,30.2180941,1,0,0,0.25,0,0,0,0,0,0,207054.9121,207054.9121,57.51525335,57.51525335,0.225,0,0,0,0,272.2129768,979966.7165,79.89967722,287638.838,891.9914287,3211169.143,1.138407249,923.1867999,1.800578985,6482.084345,296014.9961
NWexist,NW,Exist, 11/11  18:00:00,9.725,49896,29.1408984,23.98265237,25.02991694,27.08540767,24.53496153,24.25880695,0,958.6554614,25.02991694,0.004307065,21.215696,14.81053507,5.65514638,24.53496153,0.004339874,21.9700507,65.53899441,7.381100753,31.03618821,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 11/11  19:00:00,8.2125,128520,27.39198017,23.93781939,27.03858548,27.21528282,23.92438382,23.93110161,0,0,27.03858548,0.004639483,20.22825207,0,0,23.92438382,0.004268566,22.40992815,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  20:00:00,6.7375,151200,26.57535905,23.939417,26.62919237,26.60227571,23.93979171,23.93960436,0,0,26.62919237,0.005702477,25.45037937,0,0,23.93979171,0.004267624,22.38426727,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  21:00:00,6.1,151200,25.96798567,23.93765156,26.15885523,26.06342045,23.93814192,23.93789674,0,0,26.15885523,0.006995116,32.01614115,0,0,23.93814192,0.004267654,22.38664618,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  22:00:00,5.7875,151200,25.46552406,23.93637654,25.65663281,25.56107844,23.93681743,23.93659699,0,0,25.65663281,0.008013778,37.69787922,0,0,23.93681743,0.004267653,22.37410061,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  23:00:00,4.85,128520,24.74570042,23.93548529,24.69632344,24.72101193,23.93589741,23.93569135,0,0,24.69632344,0.0086284,42.93560182,0,0,23.93589741,0.004267653,22.36674443,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/11  24:00:00,3.7125,61992,23.85949417,23.9348578,23.67444825,23.76697121,23.93512962,23.93499371,0,0,23.67444825,0.009268236,48.94190678,0,0,23.93512962,0.004267653,22.35345291,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  01:00:00,3.9875,39312,23.120371,23.93441823,23.01693435,23.06865268,23.93464091,23.93452957,0,0,23.01693435,0.009890461,54.22227364,0,0,23.93464091,0.004267653,22.3311914,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  02:00:00,4.4,39312,22.54408896,23.93410957,22.49216128,22.51812512,23.93428725,23.93419841,0,0,22.49216128,0.010566241,59.67488098,0,0,23.93428725,0.004267653,22.30874667,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  03:00:00,4.4,16632,22.01019286,23.93389323,21.98675736,21.99847511,23.93403528,23.93396425,0,0,21.98675736,0.011152896,64.82566882,0,0,23.93403528,0.004267653,22.28616526,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  04:00:00,4.4,16632,21.50617763,23.93374186,21.51558426,21.51088095,23.93386209,23.93380198,0,0,21.51558426,0.011657605,69.65725552,0,0,23.93386209,0.004267653,22.27780261,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  05:00:00,3.4,16632,20.91924128,23.93363712,20.92197606,20.92060867,23.93374294,23.93369003,0,0,20.92197606,0.012079412,74.75965623,0,0,23.93374294,0.004267653,22.26363707,65.53899441,7.381100753,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  06:00:00,3.4875,16632,20.36793231,23.93356427,20.37793145,20.37293188,23.9336461,23.93360519,0,0,20.37793145,0.012405198,79.31435714,0,0,23.9336461,0.004267653,22.25517166,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  07:00:00,3.525,61992,19.92874568,23.93351393,19.96719216,19.94796892,23.93357355,23.93354374,0,0,19.96719216,0.012576143,82.45294195,0,0,23.93357355,0.004267653,22.25526861,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  08:00:00,2.9875,61992,19.63834739,23.93347964,19.77551628,19.70693183,23.93352162,23.93350063,0,0,19.77551628,0.012524039,83.20280651,0,0,23.93352162,0.004267653,22.28398848,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  09:00:00,3.1125,84672,20.08926522,23.93345679,20.34842531,20.21884526,23.93349098,23.93347389,0,0,20.34842531,0.012411982,79.67009789,0,0,23.93349098,0.004267653,22.30121955,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  10:00:00,3.675,84672,20.05999134,23.93344214,20.17141599,20.11570366,23.93346531,23.93345372,0,0,20.17141599,0.012235332,79.4634784,0,0,23.93346531,0.004267653,22.31557864,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  11:00:00,2.525,61992,19.64483659,23.933433,19.46850283,19.55666971,23.93344669,23.93343984,0,0,19.46850283,0.011957878,81.24495902,0,0,23.93344669,0.004267653,22.33852403,65.53899441,7.381100753,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  12:00:00,1.0125,49896,18.94741832,23.93342774,18.63771374,18.79256603,23.93343576,23.93343175,0,0,18.63771374,0.011674161,83.71044089,0,0,23.93343576,0.004267653,22.37578365,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  13:00:00,0.6,49896,18.45657943,23.93342542,18.11785312,18.28721628,23.93342962,23.93342752,0,0,18.11785312,0.011378535,84.55986219,0,0,23.93342962,0.004267653,22.43595737,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  14:00:00,0.9125,49896,19.11585493,23.93342505,18.5473499,18.83160242,23.93342693,23.93342599,0,0,18.5473499,0.011114397,80.68795388,0,0,23.93342693,0.004267653,22.49039642,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  15:00:00,2.1625,49896,23.07514413,23.93342619,22.10318292,22.58916352,23.93342646,23.93342633,0,0,22.10318292,0.010972521,64.39293295,0,0,23.93342646,0.004267653,22.53623753,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  16:00:00,2.425,49896,28.50122039,23.93342833,27.86532407,28.18327223,23.93342689,23.93342761,0,0,27.86532407,0.010871986,45.2429663,0,0,23.93342689,0.004267653,22.5677521,65.53899441,7.381100753,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  17:00:00,1.8875,49896,28.47222764,23.93343119,28.69795984,28.58509374,23.93342816,23.93342967,0,0,28.69795984,0.010865694,43.06770024,0,0,23.93342816,0.004267653,22.60499551,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  18:00:00,1.0125,49896,25.22552022,23.93343456,25.49061741,25.35806882,23.93343043,23.93343249,0,0,25.49061741,0.010911103,52.27779388,0,0,23.93343043,0.004267653,22.63650767,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  19:00:00,0.225,128520,23.26774463,23.93343829,23.29325273,23.28049868,23.93343389,23.93343609,0,0,23.29325273,0.010948791,59.81994326,0,0,23.93343389,0.004267653,22.6594231,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  20:00:00,-0.375,151200,21.93905297,23.93344228,21.99084651,21.96494974,23.93343816,23.93344022,0,0,21.99084651,0.011140538,65.90250289,0,0,23.93343816,0.004267653,22.68233723,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  21:00:00,-0.9125,151200,21.02274126,23.93344645,21.19392918,21.10833522,23.93344232,23.93344438,0,0,21.19392918,0.011461086,71.2085027,0,0,23.93344232,0.004267653,22.70525216,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  22:00:00,-1.1,151200,20.30991356,23.93345075,20.45662984,20.3832717,23.93344653,23.93344864,0,0,20.45662984,0.011600499,75.42665467,0,0,23.93344653,0.004267653,22.71384102,65.53899441,7.381100753,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  23:00:00,-1.475,128520,19.53392793,23.93345514,19.4795481,19.50673802,23.93345043,23.93345279,0,0,19.4795481,0.011582406,80.01934694,0,0,23.93345043,0.004267653,22.71383582,65.53899441,7.381100753,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/12  24:00:00,-2.0125,61992,18.69019006,23.9334596,18.52682737,18.60850872,23.93345518,23.93345739,0,0,18.52682737,0.011510925,84.45568111,0,0,23.93345518,0.004267653,22.72815438,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/13  01:00:00,-1.8875,39312,17.96063716,23.93346411,17.89252576,17.92658146,23.93345965,23.93346188,0,0,17.89252576,0.011465187,87.62903012,0,0,23.93345965,0.004267653,22.75106862,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/13  02:00:00,-1.7,39312,17.35470527,23.93346864,17.32138216,17.33804371,23.93346415,23.9334664,0,0,17.32138216,0.011450019,90.81784205,0,0,23.93346415,0.004267653,22.77398252,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/13  03:00:00,-2.0125,16632,16.74977697,23.9334732,16.7323141,16.74104553,23.93346869,23.93347094,0,0,16.7323141,0.01139209,93.89891679,0,0,23.93346869,0.004267653,22.79689609,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/13  04:00:00,-2.8875,16632,16.12982303,23.93347778,16.11377506,16.12179905,23.93347324,23.93347551,0,0,16.11377506,0.011285797,96.8121099,0,0,23.93347324,0.004267653,22.80548491,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 11/13  05:00:00,-3.675,16632,15.50646519,23.93348237,15.49052912,15.49849715,23.93347781,23.93348009,0,0,15.49052912,0.011120308,99.35995186,0,0,23.93347781,0.004267653,22.81980375,65.53899441,7.381100753,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
