Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWclear,NW,Clear, 06/09  15:00:00,18.9875,42336,30.5760952,23.22930344,23.704343,27.1402191,23.46598555,23.34764449,0,1445.49736,23.704343,0.006569708,35.1881487,11.43956961,1.038105314,23.46598555,0.006561897,35.65390209,65.15944605,7.22,29.4,0.5,0,0,0,0,0,0,0,0,0,4405757.855,4405757.855,1223.821626,1223.821626,0.33034243,0,0,0,0,635.3578185,2287288.147,1250.172825,4500622.169,2123.942007,7646191.224,2.336831488,2182.443609,7.346341128,26446.82806,441265.6698
NWclear,NW,Clear, 06/09  16:00:00,20.15,42336,33.34447466,23.31734476,23.99937996,28.67192731,23.88752599,23.60243537,0,2197.817009,23.99937996,0.006616175,34.80211982,21.47635205,0,23.88752599,0.006598028,34.94170387,65.15944605,7.22,29.4,1,0,0,0,0,0,0,0,0,0,8093977.94,8093977.94,2248.327206,2248.327206,0.489462337,0,0,0,0,871.7768263,3138396.575,2276.538569,8195538.847,3148.315395,11333935.42,2.607531744,3199.408702,14.54217567,52351.83241,493372.7241
NWclear,NW,Clear, 06/09  17:00:00,20.6,42336,35.05831538,23.3606202,23.99990636,29.52911087,23.91641324,23.63851672,0,2768.741564,23.99990636,0.00670306,35.25316347,20.5829934,0,23.91641324,0.006678651,35.30278752,65.15944605,7.22,29.4,1,0,0,0,0,0,0,0,0,0,10248566.87,10248566.87,2846.824132,2846.824132,0.618158257,0,0,0,0,1042.350918,3752463.306,2879.274734,10365389.04,3921.625652,14117852.35,2.761621376,3979.84487,19.56884209,70447.83153,561205.3726
NWclear,NW,Clear, 06/09  18:00:00,20.6,42336,35.38625034,23.40032374,23.99988393,29.69306714,23.92692472,23.66362423,0,2934.380038,23.99988393,0.006782299,35.66545334,19.11496385,0,23.92692472,0.006762355,35.71793673,65.15944605,7.22,29.4,1,0,0,0,0,0,0,0,0,0,10877910.46,10877910.46,3021.641796,3021.641796,0.655536457,0,0,0,0,1091.792024,3930451.286,3060.351243,11017264.48,4152.143267,14947715.76,2.803042389,4218.967764,20.95253172,75429.1142,587065.8679
NWclear,NW,Clear, 06/09  19:00:00,19.85,101304,34.32314035,23.43601787,23.99986222,29.16150129,23.92612516,23.68107151,0,2637.269643,23.99986222,0.006853467,36.03566643,17.31890992,0,23.92612516,0.006834869,36.09854736,65.15944605,7.22,29.4,1,0,0,0,0,0,0,0,0,0,9729743.446,9729743.446,2702.706513,2702.706513,0.589729264,0,0,0,0,1007.113251,3625607.704,2753.355561,9912080.019,3760.468812,13537687.72,2.730785227,3841.458357,18.42274365,66321.87712,544904.6843
NWclear,NW,Clear, 06/09  20:00:00,17.7125,134568,30.17270182,23.46471175,23.73717603,26.95493893,23.82147111,23.64309143,0,1535.834246,23.73717603,0.007012287,37.48803776,11.40994663,2.141270903,23.82147111,0.00695206,36.97076544,65.21451529,7.22,29.4,0.25,0,0,0,0,0,51525.32584,14.31259051,0,0,2986509.604,2986509.604,829.5860011,829.5860011,0.355881176,12.81667249,46140.02096,16.48250812,59337.02925,591.3873919,2128994.611,901.9867179,3247152.184,1937.866779,6976320.405,2.276814497,2029.086444,6.238052699,22456.98972,448999.7347
NWclear,NW,Clear, 06/09  21:00:00,16.0125,151200,26.71383851,23.40126892,23.00626121,24.86004986,23.0930994,23.24718416,0,815.419546,23.00626121,0.007128603,39.81957279,0,7.851210441,23.0930994,0.007126806,39.60135801,65.6,7.22,29.4,0,0,0,0,0,0,1471824.682,408.8401894,0,0,1820455.475,1820455.475,505.6820765,505.6820765,0.3,384.7270477,1385017.372,491.7727232,1770381.804,591.3873919,2128994.611,550.9120037,1983283.213,1937.866779,6976320.405,2.276814497,2005.639262,5.722252057,20600.10741,433675.9764
NWclear,NW,Clear, 06/09  22:00:00,14.85,134568,26.00365539,23.4021629,25.84279941,25.9232274,23.31106918,23.35661604,0,0,25.84279941,0.007466321,35.19343282,0,0,23.31106918,0.007130679,39.12877758,63.70489905,7.854688905,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/09  23:00:00,14.4,101304,26.02418088,23.41187122,26.35563317,26.18990702,23.41559681,23.41373401,0,0,26.35563317,0.008654797,39.5379631,0,0,23.41559681,0.007130596,38.89667315,63.70489905,7.854688905,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/09  24:00:00,13.7125,49896,25.66447228,23.4115666,25.7847146,25.72459344,23.41195808,23.41176234,0,0,25.7847146,0.009911757,46.73508265,0,0,23.41195808,0.007130598,38.90522519,63.70489905,7.854688905,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  01:00:00,12.3,39312,25.1488129,23.41139016,25.23705584,25.19293437,23.4116352,23.41151268,0,0,25.23705584,0.011020846,53.62164864,0,0,23.4116352,0.007130598,38.93057004,63.70489905,7.854688905,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  02:00:00,11.0125,39312,24.5753909,23.41130446,24.6423177,24.6088543,23.41144682,23.41137564,0,0,24.6423177,0.011998753,60.41121291,0,0,23.41144682,0.007130598,38.94576465,63.70489905,7.854688905,31.03618821,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  03:00:00,10.6,16632,24.02997072,23.41124498,24.10796887,24.06896979,23.41133328,23.41128913,0,0,24.10796887,0.012850571,66.71126119,0,0,23.41133328,0.007130598,38.94603135,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  04:00:00,10.6,16632,23.53097841,23.41120414,23.63043077,23.58070459,23.41126132,23.41123273,0,0,23.63043077,0.013585771,72.54133725,0,0,23.41126132,0.007130598,38.97078782,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  05:00:00,10.225,16632,23.12930785,23.41117705,23.23169282,23.18050034,23.41121436,23.4111957,0,0,23.23169282,0.014225525,77.75167178,0,0,23.41121436,0.007130598,38.98565065,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  06:00:00,10.6875,16632,23.16077653,23.4111583,23.23201481,23.19639567,23.41118341,23.41117085,0,0,23.23201481,0.014797769,80.7978341,0,0,23.41118341,0.007130598,38.98572356,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  07:00:00,12.475,61992,23.66592744,23.4111468,23.74664072,23.70628408,23.41116296,23.41115488,0,0,23.74664072,0.015243566,80.68680554,0,0,23.41116296,0.007130598,39.01035863,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  08:00:00,15.7375,61992,24.64290017,23.41113985,24.99651347,24.81970682,23.4111516,23.41114572,0,0,24.99651347,0.015411879,75.72943166,0,0,23.4111516,0.007130598,39.0251383,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  09:00:00,18.575,84672,26.01713025,23.41113621,26.71930564,26.36821794,23.41114266,23.41113944,0,0,26.71930564,0.015592989,69.16242709,0,0,23.41114266,0.007130598,39.02515935,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  10:00:00,20.15,84672,27.27429678,23.41113499,27.72345423,27.49887551,23.41113814,23.41113657,0,0,27.72345423,0.015703611,65.64718107,0,0,23.41113814,0.007130598,39.0251703,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  11:00:00,21.975,61992,28.52318218,23.41113543,28.60092551,28.56205385,23.41113684,23.41113614,0,0,28.60092551,0.015696149,62.35611689,0,0,23.41113684,0.007130598,39.02517282,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  12:00:00,23.1125,49896,29.76058669,23.41113705,29.82947989,29.79503329,23.41113656,23.4111368,0,0,29.82947989,0.015682037,58.03406698,0,0,23.41113656,0.007130598,39.02517395,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  13:00:00,23.675,49896,31.33726003,23.4111395,31.28503544,31.31114773,23.41113767,23.41113858,0,0,31.28503544,0.015679301,53.37557308,0,0,23.41113767,0.007130598,39.00058371,63.70489905,7.854688905,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  14:00:00,24.2125,49896,32.25327898,23.48675018,25.31320085,28.78323991,25.0150186,24.25088439,0,1509.976584,25.31320085,0.009904958,48.07247848,71.64512593,23.19871077,25.0150186,0.010196492,50.26578344,63.70489905,7.22,29.4,1,0,0,0,0,0,0,0,0,0,7079204.331,5686666.223,1966.445647,1579.629506,0.3,0,0,0,0,799.4390261,2877980.494,2024.623667,7288645.2,2832.379735,10196567.05,2.530918537,2890.323875,12.80987564,46115.55232,433675.9764
NWclear,NW,Clear, 06/10  15:00:00,24.4,49896,34.59511255,23.69559216,27.88091226,31.2380124,25.65650973,24.67605094,0,1269.040247,27.88091226,0.008091469,34.1245561,81.68297016,12.74401769,25.65650973,0.008326641,39.90070358,63.70489905,7.788970684,29.92913177,1,0,0,0,0,0,0,0,0,0,4676018.469,4583700.011,1298.894019,1273.250003,0.225,0,0,0,0,542.662935,1953586.566,1331.475633,4793312.278,1874.138568,6746898.844,1.839189438,1926.099116,7.864393916,28311.8181,325256.9823
NWclear,NW,Clear, 06/10  16:00:00,25.15,49896,38.06559013,24.0385211,30.12271525,34.09415269,26.74442527,25.39147319,0,1518.480041,30.12271525,0.007431033,27.79748285,136.2502694,10.18146036,26.74442527,0.007521563,33.87530493,63.70489905,7.786143047,29.9237392,1,0,0,0.25,0,0,0,0,0,0,5147615.059,5134567.909,1429.893072,1426.268863,0.236666667,0,0,0,0,579.5545631,2086396.427,1457.094299,5245539.476,2036.648862,7331935.903,1.877696435,2082.515251,9.187079396,33073.48583,335141.5015
NWclear,NW,Clear, 06/10  17:00:00,25.6,49896,41.43411125,24.71569438,32.3486265,36.89136887,28.02203432,26.36886435,0,1703.509531,32.3486265,0.007150948,23.73145373,190.3081939,12.59133538,28.02203432,0.00719437,30.09036275,63.70489905,7.87640577,29.99954777,1,0,0,0.25,0,0,0,0,0,0,5596188.003,5596188.003,1554.496668,1554.496668,0.238840582,0,0,0,0,624.02199,2246479.164,1609.23094,5793231.384,2233.25293,8039710.548,1.923870294,2285.147195,10.67873506,38443.44621,335740.6597
NWclear,NW,Clear, 06/10  18:00:00,25.225,49896,41.94629614,25.37318163,33.82663074,37.88646344,28.78238175,27.07778169,0,1972.521538,33.82663074,0.006977349,21.19362913,237.6387143,0,28.78238175,0.006984698,27.85682205,63.70489905,8.072505437,30.16846641,1,0,0,0.25,0,0,0,0,0,0,6332442.837,6332442.837,1759.011899,1759.011899,0.257659171,0,0,0,0,739.4480429,2662012.954,2009.694563,7234900.426,2749.142606,9896913.38,2.033272597,2783.187719,13.75807165,49529.05793,333122.7445
NWclear,NW,Clear, 06/10  19:00:00,24.3125,128520,41.65822345,25.64907955,31.44033684,36.54928014,29.90668549,27.77788252,0,2502.54877,31.44033684,0.006981035,23.86355093,272.255292,15.5211306,29.90668549,0.006993212,26.10980967,63.70489905,7.22,29.4,1,0,0,0,0,0,0,0,0,0,8243038.785,8243038.785,2289.732996,2289.732996,0.331876486,0,0,0,0,927.5475216,3339171.078,2477.971596,8920697.744,3405.519117,12259868.82,2.657548451,3484.29516,16.78946282,60442.06613,449059.4682
NWclear,NW,Clear, 06/10  20:00:00,22.15,151200,36.68256914,25.70445998,29.98613132,33.33435023,27.66201053,26.68323525,0,1441.723073,29.98613132,0.007317132,27.95274176,69.52384624,26.16574677,27.66201053,0.007238688,30.8041868,63.70489905,7.917766314,30.03488649,1,0,0,0.25,0,0,0,0,0,0,5236567.903,5236567.903,1454.602195,1454.602195,0.236666667,0,0,0,0,589.5967303,2122548.229,1492.658982,5373572.336,2082.255713,7496120.566,1.887357702,2141.872484,9.223434304,33204.36349,335141.5015
NWclear,NW,Clear, 06/10  21:00:00,20.4125,151200,31.56726245,25.37402393,26.10910912,28.83818578,25.36545623,25.36974008,0,1065.457147,26.10910912,0.007491077,35.45719711,13.57634331,37.39679351,25.36545623,0.007443951,36.28027725,63.70489905,7.756002915,29.90195447,0.75,0,0,0,0,0,0,0,0,0,4177539.183,4169675.371,1160.427551,1158.243159,0.225,0,0,0,0,502.272575,1808181.27,1196.975561,4309112.021,1701.888966,6126800.279,1.787936292,1759.353059,6.491805516,23370.49986,325256.9823
NWclear,NW,Clear, 06/10  22:00:00,18.625,151200,28.72625601,25.27945251,25.61310268,27.16967934,24.625789,24.95262075,0,657.0804007,25.61310268,0.00723244,34.848064,0,17.53391055,24.625789,0.007341687,37.23647448,63.70489905,7.788487883,30.21809413,0.5,0,0,0,0,0,0,0,0,0,2060969.393,2057583.16,572.4914982,571.5508777,0.15,0,0,0,0,306.2410112,1102467.64,603.7329783,2173438.722,1013.258715,3647731.375,1.153817744,1050.281418,3.414645601,12292.72416,216837.9882
NWclear,NW,Clear, 06/10  23:00:00,17.8,128520,28.95563343,25.35050579,28.86997641,28.91280492,25.26915895,25.30983237,0,0,28.86997641,0.007895535,31.14315483,0,0,25.26915895,0.007304943,35.65012408,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/10  24:00:00,17.425,61992,28.92288309,25.35149371,28.91225536,28.91756922,25.34263797,25.34706584,0,0,28.91225536,0.009129499,35.88123161,0,0,25.34263797,0.00730498,35.49414117,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  01:00:00,16.5125,39312,28.61391533,25.34986735,28.62033444,28.61712489,25.35026696,25.35006716,0,0,28.62033444,0.010454384,41.70336605,0,0,25.35026696,0.007304981,35.47804729,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  02:00:00,15.7875,39312,28.19864744,25.34894159,28.20167415,28.2001608,25.34925676,25.34909918,0,0,28.20167415,0.011855408,48.34901343,0,0,25.34925676,0.007304981,35.48017719,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  03:00:00,14.85,16632,27.69716347,25.34830303,27.70351033,27.7003369,25.34859192,25.34844747,0,0,27.70351033,0.013116059,54.95926619,0,0,25.34859192,0.007304981,35.48158047,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  04:00:00,14.775,16632,27.20088562,25.34785622,27.21920021,27.21004292,25.34808701,25.34797161,0,0,27.21920021,0.014235365,61.24866903,0,0,25.34808701,0.007304981,35.48264528,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  05:00:00,15,16632,26.83462659,25.34754888,26.87076248,26.85269453,25.34772945,25.34763917,0,0,26.87076248,0.015234741,66.79303041,0,0,25.34772945,0.007304981,35.48339977,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  06:00:00,15.6875,16632,26.89460674,25.34732492,26.90099491,26.89780083,25.34747555,25.34740023,0,0,26.90099491,0.016146622,70.55484867,0,0,25.34747555,0.007304981,35.48393547,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  07:00:00,17.475,61992,27.59629651,25.34717311,27.61597895,27.60613773,25.34730058,25.34723684,0,0,27.61597895,0.016872606,70.58183985,0,0,25.34730058,0.007304981,35.4618803,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  08:00:00,19.3625,61992,28.8234357,25.34706725,29.0851537,28.9542947,25.34719222,25.34712974,0,0,29.0851537,0.017186105,66.01732284,0,0,25.34719222,0.007304981,35.47107837,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  09:00:00,21.0625,84672,30.17185969,25.34699475,30.79347642,30.48266806,25.34708415,25.34703945,0,0,30.79347642,0.01753647,61.00696001,0,0,25.34708415,0.007304981,35.46233651,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  10:00:00,23.075,84672,31.24827363,25.34694455,31.64935819,31.44881591,25.34700746,25.34697601,0,0,31.64935819,0.017775043,58.81210038,0,0,25.34700746,0.007304981,35.42661853,63.70489905,8.356975766,31.03618826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  11:00:00,25.275,61992,31.57691784,25.20091662,28.34628991,29.96160387,25.25387316,25.22739489,0,711.4689999,28.34628991,0.01483768,58.3475414,16.0653233,31.89858383,25.25387316,0.009769547,47.38160211,63.70489905,7.788487883,30.21809413,1,0,0,0,0,0,0,0,0,0,4635378.591,2960804.727,1287.605164,822.4457574,0.15,0,0,0,0,478.5281287,1722701.263,1289.288392,4641438.21,1770.520335,6373873.207,1.340169231,1787.607964,10.43909094,37580.72739,216837.9882
NWclear,NW,Clear, 06/11  12:00:00,26.475,49896,29.8161095,25.1656747,26.0480375,27.9320735,24.64369463,24.90468467,0,671.7392755,26.0480375,0.009294227,43.46120379,0,10.41586112,24.64369463,0.00952212,47.89682312,63.70489905,8.434428519,30.51591152,0.5,0,0,0,0,0,0,0,0,0,3407482.463,2806282.749,946.5229063,779.5229857,0.15,0,0,0,0,396.6588588,1427971.892,1003.953074,3614231.068,1400.611933,5042202.96,1.264912899,1439.112905,8.170769199,29414.76912,216837.9882
NWclear,NW,Clear, 06/11  13:00:00,26.7,49896,31.99182251,25.37211981,29.72095162,30.85638706,25.65834531,25.51523256,0,514.9673199,29.72095162,0.00931183,35.01508015,41.72668833,9.375712609,25.65834531,0.009415338,44.63540353,63.70489905,8.889839213,30.93437834,1,0,0,0,0,0,0,0,0,0,2180287.104,1927171.548,605.6353067,535.3254299,0.09375,0,0,0,0,245.6664193,884399.1096,620.1194973,2232430.19,865.7859166,3116829.3,0.78789326,887.9499681,5.17968777,18646.87597,135523.7426
NWclear,NW,Clear, 06/11  14:00:00,27.3875,49896,32.47092572,25.32712065,27.91259401,30.19175987,25.78779809,25.55745937,0,918.6208075,27.91259401,0.008597153,36.1112625,20.84409636,6.189042162,25.78779809,0.008704443,40.92286508,63.70489905,8.233714831,30.33384389,1,0,0,0,0,0,0,0,0,0,4014686.557,3632070.868,1115.19071,1008.908574,0.175,0,0,0,0,451.8724375,1626740.775,1134.581948,4084495.014,1586.454386,5711235.789,1.46425035,1618.920228,9.78531217,35227.12381,252977.6529
NWclear,NW,Clear, 06/11  15:00:00,26.7375,49896,31.28356804,25.54463657,26.29497452,28.78927128,25.66793128,25.60628393,0,1143.998493,26.29497452,0.00831343,38.11166746,12.35928289,14.39074324,25.66793128,0.00836303,39.57296336,63.70489905,7.78456213,29.92577632,1,0,0,0,0,0,0,0,0,0,5002081.206,4652400.038,1389.467002,1292.333344,0.225,0,0,0,0,572.3226314,2060361.473,1430.00124,5148004.463,2002.323871,7208365.936,1.872817103,2061.913121,12.50636819,45022.92548,325256.9823
NWclear,NW,Clear, 06/11  16:00:00,26.1,49896,31.76105476,25.61648676,29.08170921,30.42138198,26.04160959,25.82904818,0,595.8357053,29.08170921,0.008428938,33.01697749,33.25142146,17.54905067,26.04160959,0.008347405,38.69388933,63.70489905,8.631405324,30.7144408,1,0,0,0,0,0,0,0,0,0,2528956.246,2364958.074,702.4878462,656.9327984,0.1125,0,0,0,0,287.053176,1033391.434,718.1391912,2585301.088,1005.192367,3618692.522,0.937081132,1030.151505,6.152210169,22147.95661,162628.4912
NWclear,NW,Clear, 06/11  17:00:00,24.35,49896,29.96315809,25.4455062,26.22309435,28.09312622,25.00204494,25.22377557,0,685.1895554,26.22309435,0.008307656,38.31584746,0,24.30746434,25.00204494,0.008292084,40.77059044,63.70489905,8.299947438,30.41022075,0.75,0,0,0,0,0,0,0,0,0,3105243.487,2884815.088,862.5676351,801.3375244,0.15,0,0,0,0,361.2069256,1300344.932,885.6455729,3188324.062,1246.852498,4488668.994,1.22571318,1282.906082,7.456705564,26844.14003,216837.9882
NWclear,NW,Clear, 06/11  18:00:00,22.3,49896,30.76098828,25.49396075,30.42573234,30.59336031,25.40100131,25.44748103,0,0,30.42573234,0.008731338,31.24124829,0,0,25.40100131,0.008282194,39.75766608,63.70489905,9.379894877,31.42044151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  19:00:00,21.325,128520,30.76756981,25.49940786,31.19134916,30.97945949,25.50239863,25.50090324,0,0,31.19134916,0.009813729,33.5660497,0,0,25.50239863,0.008282192,39.51857381,63.70489905,9.379894877,31.42044151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  20:00:00,21.1,151200,30.45408359,25.49870532,30.94127452,30.69767906,25.49866716,25.49868624,0,0,30.94127452,0.01138673,39.40359447,0,0,25.49866716,0.008282192,39.52733185,63.70489905,9.379894877,31.42044151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 06/11  21:00:00,21.1,151200,30.13063001,25.49833478,30.79550609,30.46306805,25.49853434,25.49843456,0,0,30.79550609,0.013277888,46.16066698,0,0,25.49853434,0.008282192,39.50248592,63.70489905,9.379894877,31.42044151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
