Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWclear,SW,Clear, 12/15  23:00:00,-11.7875,101304,16.24962082,19.47129811,16.35697287,16.30329685,19.4874591,19.47937861,0,0,16.35697287,0.002043509,17.5424297,0,0,19.4874591,0.001566709,11.03480526,49.99315422,10.30617611,32.18027945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/15  24:00:00,-11.5125,49896,15.43662684,19.47044175,15.35992771,15.39827727,19.47390529,19.47217352,0,0,15.35992771,0.002390862,21.85724,0,0,19.47390529,0.00156671,11.05104829,49.99315422,10.30617611,32.18027945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/16  01:00:00,-11.1,39312,14.75040628,19.47028667,14.68263888,14.71652258,19.47123639,19.47076153,0,0,14.68263888,0.002662344,25.39950326,0,0,19.47123639,0.00156671,11.05010691,49.99315422,10.30617611,32.18027945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/16  02:00:00,-11.475,39312,14.12993677,19.47016936,14.06320595,14.09657136,19.47053293,19.47035115,0,0,14.06320595,0.002878854,28.56513616,0,0,19.47053293,0.00156671,11.04642716,49.99315422,10.30617611,32.18027945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/16  03:00:00,-11.325,16632,13.57919065,19.47009154,13.5272391,13.55321487,19.47027517,19.47018335,0,0,13.5272391,0.003048201,31.30584218,0,0,19.47027517,0.00156671,11.0466044,49.99315422,10.30617611,32.18027945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/16  04:00:00,-11.1,16632,13.10673393,19.47003735,13.08610074,13.09641733,19.47013904,19.4700882,0,0,13.08610074,0.003178613,33.59065014,0,0,19.47013904,0.00156671,11.0466981,49.99315422,10.30617611,32.18027945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/16  05:00:00,-10.7875,16632,12.70171671,18.83531252,12.95625214,12.82898442,16.04960989,17.44246121,37.99123071,0.99693622,12.95625214,0.002808613,29.97859422,0,135.8132726,16.04960989,0.002373422,21.48628421,72.83930399,8.19653761,31.30032523,1,0,0,0,0,0,579096.9406,160.8602613,0,0,21779.13711,21779.13711,6.049760309,6.049760309,0.225,337.8578453,1216288.243,426.7952976,1536463.071,25.33083333,91190.99999,37.5819075,135294.867,84.21506622,303174.2384,0.116011494,104.6360016,0.125368404,451.3262532,259316.786
SWclear,SW,Clear, 12/16  06:00:00,-10.6,16632,12.39447699,18.34052174,12.92198551,12.65823125,15.41957575,16.88004874,52.08801762,1.14132872,12.92198551,0.002358732,25.24276821,0,124.9015093,15.41957575,0.002434388,22.18138394,81.96876005,7.457435663,31.04721549,1,0,0,0,0,0,629814.7939,174.9485539,0,0,6203.731873,6203.731873,1.723258854,1.723258854,0.225,165.1167463,594420.2866,211.4440291,761198.5048,12.02695338,43297.03218,3.680190192,13248.68469,39.4100952,141876.3427,0.056920362,41.89622559,0.015513349,55.84805473,259316.786
SWclear,SW,Clear, 12/16  07:00:00,-10.6,61992,12.16812308,18.04206321,12.88322903,12.52567606,15.32970889,16.68588605,83.22382223,2.0841715,12.88322903,0.002074958,22.26175519,0,125.1042591,15.32970889,0.002127056,19.5114916,81.88091766,7.393925519,31.01066927,1,0,0,0,0,0,717326.8736,199.2574649,0,0,3631.772806,3631.772806,1.008825779,1.008825779,0.225,189.5361283,682330.0618,242.5140334,873050.5204,12.02695338,43297.03218,2.496903979,8988.854323,39.4100952,141876.3427,0.056920362,41.03710511,0.011603082,41.77109565,259316.786
SWclear,SW,Clear, 12/16  08:00:00,-10.6,61992,12.06879602,17.51801987,12.90003554,12.48441578,15.20433468,16.36117727,55.68995314,0,12.90003554,0.001826922,19.58305866,0,120.1184608,15.20433468,0.001873927,17.34580744,81.93011678,7.354323885,31.04050338,1,0,0,0,0,0,695859.7277,193.2943688,0,0,0,0,0,0,0.225,185.8604919,669097.7707,237.9446864,856600.8712,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/16  09:00:00,-10.225,84672,12.21197155,17.39060028,13.00170503,12.60683829,14.44861281,15.91960655,29.28243668,4.801629675,13.00170503,0.001647462,17.54698932,0,138.0500115,14.44861281,0.00168268,16.32052804,82.14629936,7.308339989,30.9915364,1,0,0,0,0,0,752743.7724,209.0954923,0,0,1659.078286,1659.078286,0.460855079,0.460855079,0.3,198.9789045,716324.0562,254.9634371,917868.3734,13.36328154,48107.81354,1.899027598,6836.499351,43.78899467,157640.3808,0.063244847,45.37873223,0.012144386,43.71979076,345755.7146
SWclear,SW,Clear, 12/16  10:00:00,-9.3125,84672,12.5862741,17.11997647,12.93817034,12.76222222,14.80559996,15.96278822,24.48187503,2.519154728,12.93817034,0.001519507,16.25889793,0,90.32421269,14.80559996,0.00154736,14.67590091,82.02704954,7.295022453,30.98535365,1,0,0,0,0,0,572736.8338,159.0935649,0,0,1056.739913,1056.739913,0.293538865,0.293538865,0.225,149.9325966,539757.3477,192.157179,691765.8444,15.03369173,54121.29023,1.58292776,5698.539935,49.262619,177345.4284,0.071150453,50.99704581,0.015297842,55.07223284,259316.786
SWclear,SW,Clear, 12/16  11:00:00,-8.2125,61992,12.82674527,16.88541681,12.93710959,12.88192743,14.68192707,15.78367194,34.83834363,2.075528676,12.93710959,0.001407018,15.04812724,0,85.23262282,14.68192707,0.001428788,13.65724574,81.98131768,7.289640841,30.9778233,1,0,0,0,0,0,563591.1562,156.5530989,0,0,1370.081272,1370.081272,0.380578131,0.380578131,0.225,147.104163,529574.9867,188.5562779,678802.6005,17.18136198,61852.90312,1.645909701,5925.274925,56.30013601,202680.4896,0.081314803,58.27097125,0.020136887,72.49279339,259316.786
SWclear,SW,Clear, 12/16  12:00:00,-7.1125,49896,12.93894789,16.6767355,12.96227666,12.95061228,14.63994801,15.65834175,27.94037579,0.98022888,12.96227666,0.001310248,13.98540011,0,86.91923241,14.63994801,0.001332056,12.76625924,82.02275564,7.289649637,30.96802522,1,0,0,0,0,0,481602.1482,133.7783745,0,0,2120.413737,2120.413737,0.589003816,0.589003816,0.225,124.9100242,449676.0873,160.2230937,576803.1373,20.04492231,72161.7203,1.999158665,7196.971196,65.68349201,236460.5712,0.094867271,67.98085248,0.027123499,97.64459692,259316.786
SWclear,SW,Clear, 12/16  13:00:00,-6.0125,49896,12.98541028,16.31488204,12.97576934,12.98058981,14.55423527,15.43455866,14.40791113,0,12.97576934,0.00126131,13.44357665,0,83.56714589,14.55423527,0.001268502,12.21731487,81.43988731,7.296473862,31.03618945,1,0,0,0,0,0,451056.1146,125.2933652,0,0,0,0,0,0,0.225,111.7653506,402355.262,143.4378107,516376.1184,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/16  14:00:00,-4.85,49896,12.98266283,16.22630226,12.99879596,12.9907294,14.00925352,15.11777789,17.4170931,0.626853273,12.99879596,0.001266258,13.46217161,0,95.95472091,14.00925352,0.001262877,12.57280624,80.36107784,7.301026334,30.9680138,1,0,0,0,0,0,521685.3051,144.9125847,0,0,2923.355777,2923.355777,0.812043271,0.812043271,0.3,122.826527,442175.4971,157.7090356,567752.5283,20.04492231,72161.7203,2.187789966,7876.043877,65.68349201,236460.5712,0.094867271,67.98064178,0.031910699,114.8785165,345755.7146
SWclear,SW,Clear, 12/16  15:00:00,-4.4,49896,13.06157835,16.03682319,12.98208916,13.02183375,14.27797856,15.15740087,4.042315752,3.013090312,12.98208916,0.001300088,13.83083351,0,62.72290642,14.27797856,0.001287623,12.61263974,79.79581606,7.299064278,30.95437883,1,0,0,0,0,0,358799.1257,99.66642379,0,0,3207.019367,3207.019367,0.890838713,0.890838713,0.225,90.683631,326461.0716,116.4553114,419239.121,24.05390677,86594.06436,2.664268152,9591.365346,78.82019041,283752.6855,0.113840725,81.57674891,0.042429345,152.7456436,259316.786
SWclear,SW,Clear, 12/16  16:00:00,-4.4,49896,13.6581771,15.99093035,13.37451704,13.51634707,15.13697207,15.56395121,0,8.666449316,13.37451704,0.001348695,13.992663,0,24.883081,15.13697207,0.001317106,12.20490319,79.69087104,7.302752819,31.03618821,1,0,0,0,0,0,68317.65472,18.97712631,0,0,0,0,0,0,0.075,16.7661446,60358.12057,21.56586918,77637.12904,0,0,0,0,0,0,0,0,0,0,86438.92866
SWclear,SW,Clear, 12/16  17:00:00,-4.4,49896,13.3304397,16.13649673,13.42465578,13.37754774,16.09081322,16.11365497,0,0,13.42465578,0.001414833,14.6433062,0,0,16.09081322,0.001317445,11.47546759,79.61657056,7.302752819,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/16  18:00:00,-4.4,49896,12.66800182,15.75788828,12.99896399,12.83348291,13.85143924,14.80466376,15.24136281,0.527680305,12.99896399,0.001436569,15.2781195,0,80.87688264,13.85143924,0.001428764,14.37940042,79.91377246,7.364545688,30.98505733,1,0,0,0,0,0,537264.6869,149.2401908,0,0,7662.873332,7662.873332,2.128575926,2.128575926,0.3,136.2181664,490385.3989,174.8560032,629481.6114,15.03369173,54121.29023,2.516045526,9057.763894,49.262619,177345.4284,0.071150453,50.98546712,0.026948974,97.01630625,345755.7146
SWclear,SW,Clear, 12/16  19:00:00,-5.15,128520,12.37718891,15.6053857,12.97116462,12.67417677,14.06692359,14.83615464,26.70848817,0.004380995,12.97116462,0.001471047,15.67253679,0,51.98785797,14.06692359,0.001460185,14.50481971,80.4273635,7.369208452,31.03618821,1,0,0,0,0,0,519395.5737,144.2765482,0,0,0,0,0,0,0.225,142.9138024,514489.6888,183.2160456,659577.7643,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/16  20:00:00,-5.6,151200,12.22497837,15.46604542,12.97971453,12.60234645,14.01920163,14.74262352,15.29093907,1.137172518,12.97971453,0.001535359,16.34680006,0,51.14762457,14.01920163,0.001510236,15.04964159,80.93507904,7.369208452,31.03618821,1,0,0,0,0,0,473248.3931,131.457887,0,0,0,0,0,0,0.225,122.6742341,441627.2428,157.3666981,566520.1131,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/16  21:00:00,-5.6,151200,12.17851048,15.34504526,12.97964178,12.57907613,14.42901572,14.88703049,2.047815309,0,12.97964178,0.001621248,17.27043157,0,38.34351867,14.42901572,0.001577366,15.3064664,80.77785453,7.369208452,31.03618821,1,0,0,0,0,0,290026.0571,80.56279364,0,0,0,0,0,0,0.15,75.52384755,271885.8512,96.92648546,348935.3477,0,0,0,0,0,0,0,0,0,0,172877.8573
SWclear,SW,Clear, 12/16  22:00:00,-5.6,151200,12.12298971,15.31677101,12.96708823,12.54503897,14.09197668,14.70437384,18.36086465,1.251147327,12.96708823,0.001702345,18.15393997,0,44.8480586,14.09197668,0.0016669,16.57520333,80.94222068,7.369208452,31.03618821,1,0,0,0,0,0,518236.6091,143.9546136,0,0,0,0,0,0,0.225,134.3165533,483539.592,172.2343006,620043.4823,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/16  23:00:00,-5.9125,128520,11.96189262,15.13525601,12.90738492,12.43463877,13.81311228,14.47418414,55.08697851,1.504303603,12.90738492,0.0016975,18.17487888,0,40.00398185,13.81311228,0.001690367,17.07188149,81.130046,7.369208452,31.03618821,1,0,0,0,0,0,669896.801,186.0824447,0,0,0,0,0,0,0.225,179.6789022,646844.048,230.0618964,828222.8271,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/16  24:00:00,-6.475,61992,11.74323659,15.03055026,12.84827361,12.2957551,13.81067961,14.42061493,104.0071884,1.876262832,12.84827361,0.001701125,18.2988156,0,43.85917645,13.81067961,0.001693517,17.11352732,81.59545579,7.369208452,31.03618821,1,0,0,0,0,0,857593.2936,238.2203593,0,0,0,0,0,0,0.225,232.6364286,837491.1431,297.3389971,1070420.39,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  01:00:00,-6.7,39312,11.62000222,14.85231232,12.8464058,12.23320401,13.78667838,14.31949535,97.41540128,0,12.8464058,0.001726515,18.58241981,0,40.94355223,13.78667838,0.001712464,17.33338985,81.83123075,7.369208452,31.03618821,1,0,0,0,0,0,880712.5138,244.642365,0,0,0,0,0,0,0.225,235.6155398,848215.9434,301.1507738,1084142.786,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  02:00:00,-7.0125,39312,11.4796749,14.80831439,12.99461977,12.23714734,13.47794998,14.14313219,149.1574573,2.798043327,12.99461977,0.001746656,18.60939242,0,48.68764262,13.47794998,0.001744293,18.00786219,82.2,7.369208452,31.03618821,1,0,0,0,0,0,1250482.286,347.3561906,0,0,0,0,0,0,0.3,334.9281761,1205741.434,427.8354007,1540207.442,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 12/17  03:00:00,-6.8875,16632,11.40063531,14.71343791,12.82443416,12.11253473,13.63278811,14.17311301,117.9308895,3.22653178,12.82443416,0.001778569,19.17893568,0,32.48472475,13.63278811,0.001766848,18.07860621,81.79362107,7.369208452,31.03618821,1,0,0,0,0,0,963369.1487,267.6025413,0,0,0,0,0,0,0.225,258.1047468,929177.0885,329.607821,1186588.156,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  04:00:00,-7.0125,16632,11.34208306,14.63218169,12.8133901,12.07773658,13.59294007,14.11256088,119.7872798,3.138305327,12.8133901,0.001809529,19.53521644,0,30.99160989,13.59294007,0.001796982,18.43944677,81.78374525,7.369208452,31.03618821,1,0,0,0,0,0,971388.6244,269.8301735,0,0,0,0,0,0,0.225,261.8197558,942551.1207,334.3212113,1203556.361,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  05:00:00,-7.2,16632,11.28932941,14.55059934,12.80101592,12.04517266,13.59150785,14.0710536,147.1898407,3.382865778,12.80101592,0.001839308,19.88607283,0,33.32553136,13.59150785,0.001822906,18.71548881,81.75738242,7.369208452,31.03618821,1,0,0,0,0,0,1077744.839,299.3735664,0,0,0,0,0,0,0.225,290.3034193,1045092.31,370.3636259,1333309.053,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  06:00:00,-7.2,16632,11.29617474,14.42661899,12.80534602,12.05076038,13.57773946,14.00217923,136.9501921,0,12.80534602,0.00187387,20.24923088,0,29.58464526,13.57773946,0.00185896,19.09306754,81.74548514,7.369208452,31.03618821,1,0,0,0,0,0,1069476.763,297.0768785,0,0,0,0,0,0,0.225,287.2547238,1034117.006,366.5520765,1319587.475,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  07:00:00,-6.8875,61992,11.25288867,14.39281734,12.99714469,12.12501668,13.3402362,13.86652677,186.676551,3.141064641,12.99714469,0.001886651,20.11334102,0,36.31227402,13.3402362,0.001886452,19.66621768,82.2,7.369208452,31.03618821,1,0,0,0,0,0,1413336.327,392.5934242,0,0,0,0,0,0,0.3,380.7442816,1370679.414,485.8197686,1748951.167,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 12/17  08:00:00,-6.7,61992,11.33297994,14.32350126,12.82223236,12.07760615,13.46550974,13.8945055,115.4576775,2.566525659,12.82223236,0.001890145,20.39013797,0,24.4075126,13.46550974,0.001888457,19.53181578,81.74976664,7.369208452,31.03618821,1,0,0,0,0,0,972244.9477,270.068041,0,0,0,0,0,0,0.225,261.3604208,940897.515,333.7296159,1201426.617,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  09:00:00,-6.7,84672,11.68595085,14.25863307,12.90453269,12.29524177,13.44691276,13.85277292,53.28596153,0,12.90453269,0.001885048,20.23325605,0,24.38635332,13.44691276,0.001884538,19.52565049,81.85549256,7.369208452,31.03618821,1,0,0,0,0,0,743043.6162,206.4010045,0,0,0,0,0,0,0.225,199.8820402,719575.3448,255.7606278,920738.26,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  10:00:00,-5.2625,84672,12.06238413,14.19794552,12.93067387,12.496529,13.45180444,13.82487498,56.64843691,0,12.93067387,0.001882214,20.18750303,0,25.45584187,13.45180444,0.001879647,19.48742424,80.63806258,7.369208452,31.03618821,1,0,0,0,0,0,693703.0594,192.6952943,0,0,0,0,0,0,0.225,167.6800508,603648.1829,214.7540435,773114.5567,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  11:00:00,-3.7125,61992,12.35765094,14.10895527,12.94801834,12.65283464,13.42836123,13.76865825,48.83543338,0,12.94801834,0.001908734,20.45552091,0,22.05615159,13.42836123,0.001897403,19.70718595,79.06805114,7.369208452,31.03618821,1,0,0,0,0,0,620697.6834,172.4160232,0,0,0,0,0,0,0.225,157.8248089,568169.312,202.2421391,728071.7009,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  12:00:00,-2.6125,49896,12.73562501,14.07740596,12.99204229,12.86383365,13.28232254,13.67986425,21.64374931,1.147791587,12.99204229,0.001963238,20.96291032,0,30.02417812,13.28232254,0.001944606,20.37464835,78.13697605,7.369208452,31.03618821,1,0,0,0,0,0,574014.5436,159.4484843,0,0,0,0,0,0,0.3,138.8471367,499849.692,178.2460501,641685.7802,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 12/17  13:00:00,-1.8875,49896,12.86514472,14.04229987,12.96718859,12.91616665,13.47459831,13.75844909,6.179394313,1.874011343,12.96718859,0.002030538,21.70611603,0,17.79120897,13.47459831,0.002003829,20.73420079,77.25522944,7.369208452,31.03618821,1,0,0,0,0,0,268292.6761,74.52574337,0,0,0,0,0,0,0.1875,63.75303823,229510.9376,81.91664852,294899.9347,0,0,0,0,0,0,0,0,0,0,216097.3217
SWclear,SW,Clear, 12/17  14:00:00,-1.325,49896,13.11296403,14.01375848,13.118261,13.11561252,13.75635215,13.88505532,0,1.255545757,13.118261,0.002105693,22.28553667,0,6.939446525,13.75635215,0.002055996,20.88084901,76.696432,7.369208452,31.03618821,1,0,0,0,0,0,111991.0663,31.10862952,0,0,0,0,0,0,0.075,27.12766081,97659.57891,34.85475441,125477.1159,0,0,0,0,0,0,0,0,0,0,86438.92866
SWclear,SW,Clear, 12/17  15:00:00,-0.7875,49896,13.38298954,14.06574985,13.44823243,13.41561098,14.06708276,14.0664163,0,0,13.44823243,0.002184795,22.62639709,0,0,14.06708276,0.002048659,20.38502086,76.56829657,7.369208452,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/17  16:00:00,-0.9125,49896,13.27907552,14.06339697,13.39712122,13.33809837,14.06113904,14.062268,0,0,13.39712122,0.002280162,23.70773631,0,0,14.06113904,0.002048865,20.40770681,76.56829657,7.369208452,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/17  17:00:00,-1.1,49896,12.74113319,14.06324044,12.95734468,12.84923894,13.83040488,13.94682266,14.36854467,0.268048876,12.95734468,0.002344177,25.07513031,0.164952589,5.044818295,13.83040488,0.00210818,21.34594845,76.58460566,7.369208452,31.03618821,1,0,0,0,0,0,147455.5496,40.9598749,0,0,0,0,0,0,0.075,33.75140221,121505.048,43.32889045,155984.0056,0,0,0,0,0,0,0,0,0,0,86438.92866
SWclear,SW,Clear, 12/17  18:00:00,-1.1,49896,12.41270961,13.91260595,12.96504324,12.68887643,13.33536175,13.62398385,11.62429374,2.783503996,12.96504324,0.002333663,24.95489007,0,16.81880242,13.33536175,0.002318784,24.20488471,76.48399258,7.369208452,31.03618821,1,0,0,0,0,0,376934.5015,104.7040282,0,0,0,0,0,0,0.225,96.56541701,347635.5012,124.0035086,446412.6311,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  19:00:00,-1.1,128520,12.29650719,13.89814437,12.99436028,12.64543373,13.23196069,13.56505253,22.27314278,1.60326978,12.99436028,0.002385372,25.44940168,0,24.22813533,13.23196069,0.00237369,24.93533822,76.63353293,7.369208452,31.03618821,1,0,0,0,0,0,500008.1867,138.891163,0,0,0,0,0,0,0.3,127.0013877,457204.9958,163.0910017,587127.6063,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 12/17  20:00:00,-1.7875,151200,12.27522346,13.9134068,13.04559856,12.66041101,13.84158649,13.87749665,0,0,13.04559856,0.002511313,26.70493785,0,0,13.84158649,0.002383865,24.0740705,76.01722733,7.369208452,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/17  21:00:00,-2.575,151200,12.28809785,13.93771175,13.16826513,12.72818149,13.93461423,13.93616299,0,0,13.16826513,0.002744871,28.95413687,0,0,13.93461423,0.00238201,23.91788959,76.01722733,7.369208452,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/17  22:00:00,-3.1125,151200,12.27555842,13.93634531,13.06870794,12.67213318,13.93529518,13.93582024,0,0,13.06870794,0.002933489,31.13868263,0,0,13.93529518,0.002382073,23.91745457,76.01722733,7.369208452,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 12/17  23:00:00,-3.3,128520,12.12193315,13.86728471,12.95332051,12.53762683,13.35492259,13.61110365,38.7090943,0,12.95332051,0.00280476,30.01016719,0.267144918,13.34642802,13.35492259,0.002687196,28.05736777,78.11957629,7.369208452,31.03618821,1,0,0,0,0,0,576564.4306,160.1567863,0,0,0,0,0,0,0.225,165.6130121,596206.8434,212.131202,763672.3271,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/17  24:00:00,-3.3,61992,11.94026898,13.81315248,12.89793728,12.41910313,13.25304585,13.53309917,62.52052431,0,12.89793728,0.002671965,28.69697689,0,14.54968005,13.25304585,0.002683087,28.15142451,78.55221999,7.369208452,31.03618821,1,0,0,0,0,0,657980.6291,182.772397,0,0,0,0,0,0,0.225,173.6932941,625295.8588,222.4550067,800838.0242,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/18  01:00:00,-2.9875,33264,11.84640793,13.77708739,12.89566292,12.37103543,13.25717412,13.51713076,74.19512873,0,12.89566292,0.002625459,28.18501971,0,17.40011958,13.25717412,0.002630618,27.57970827,78.27192023,7.369208452,31.03618821,1,0,0,0,0,0,677167.3612,188.1020448,0,0,0,0,0,0,0.225,176.9633192,637067.949,226.592074,815731.4665,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/18  02:00:00,-3.1125,25704,11.79072216,13.71660607,12.88997862,12.34035039,13.25025491,13.48343049,69.64876355,0,12.88997862,0.002600875,27.92272521,0,12.81747604,13.25025491,0.00261199,27.38690309,78.31059045,7.369208452,31.03618821,1,0,0,0,0,0,692249.7831,192.2916064,0,0,0,0,0,0,0.225,184.3106075,663518.1869,235.9711147,849496.013,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 12/18  03:00:00,-3.3,16632,11.70200883,13.70145063,12.99327327,12.34764105,13.13330836,13.41737949,106.118726,0,12.99327327,0.002550148,27.19223596,0,16.71218973,13.13330836,0.002568225,27.13562234,78.82035928,7.369208452,31.03618821,1,0,0,0,0,0,974553.6797,270.7093555,0,0,0,0,0,0,0.3,259.5141564,934250.9629,332.13238,1195676.568,0,0,0,0,0,0,0,0,0,0,345755.7146
